Measurement,Well,Group,Time,OCR,ECAR,PER,plate_id,Protocol,Interval,LOCR,LECAR,sample_id,x,fitted,residuals,n,mean_err_sq,median_mean_sq_err,is.out.w,mad_mean_sqE,is.out.p,out
2,G03,FCCP-ConBis #42 post,2,28.227648937117657,26.4588600044472,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.340301956371353,3.275591074026525,42 post-10,3.340301956371353,2.7886204209310863,0.5516815354402667,114,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
3,G03,FCCP-ConBis #42 post,3,25.300759399035023,25.5233322386342,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.2308344110551457,3.2395930235667896,42 post-10,3.2308344110551457,2.7886204209310863,0.4422139901240595,114,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
4,G03,FCCP-ConBis #42 post,7,49.78241685124963,39.5856154422305,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.9076618464087445,3.6784658058621567,42 post-10,3.9076618464087445,3.6170885072062546,0.2905733392024896,39,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
5,G03,FCCP-ConBis #42 post,8,52.54710387114092,37.5747556003965,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.9617099839325216,3.6263324313037533,42 post-10,3.9617099839325216,3.6170885072062546,0.34462147672626675,39,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
6,G03,FCCP-ConBis #42 post,9,50.834421460295815,35.5969589094051,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.928573712926567,3.572260210316041,42 post-10,3.928573712926567,3.6170885072062546,0.31148520572031235,39,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
7,G03,FCCP-ConBis #42 post,10,12.903869935766469,34.7235706995675,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,2.557527261398774,3.5474187272336772,42 post-10,2.557527261398774,1.6109903185444425,0.9465369428543315,59,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
8,G03,FCCP-ConBis #42 post,11,13.062939617601554,34.7638093042326,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,2.569779184094719,3.5485768831221467,42 post-10,2.569779184094719,1.6109903185444425,0.9587888655502765,59,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
9,G03,FCCP-ConBis #42 post,12,12.043797402008334,34.8394196777313,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,2.488549788990819,3.5507494950640406,42 post-10,2.488549788990819,1.6109903185444425,0.8775594704463763,59,0.401577962531076,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
1,G04,FCCP-ConBis #42 post,1,26.643052110731006,30.8840452191673,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.2825284078308274,3.430239714607112,42 post-10,3.2825284078308274,2.73147532807479,0.5510530797560376,114,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
2,G04,FCCP-ConBis #42 post,2,22.775261748392758,27.6627384565776,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.1256749358743936,3.3200863255506823,42 post-10,3.1256749358743936,2.7314753280747897,0.39419960779960395,114,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
3,G04,FCCP-ConBis #42 post,3,22.192660965598925,26.9690849865591,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.0997616470870772,3.2946912094926426,42 post-10,3.0997616470870772,2.7314753280747897,0.3682863190122876,114,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
4,G04,FCCP-ConBis #42 post,7,51.684218500171625,44.2175809913081,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.94515248346832,3.7891224699824666,42 post-10,3.94515248346832,3.5599434143499584,0.3852090691183615,39,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
5,G04,FCCP-ConBis #42 post,8,46.94540068256572,41.1689580844783,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.8489852388229995,3.717684527821985,42 post-10,3.8489852388229995,3.559943414349958,0.28904182447304144,39,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
6,G04,FCCP-ConBis #42 post,9,47.20264286701962,38.7212685983958,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.854449883969294,3.6563890252599895,42 post-10,3.854449883969294,3.559943414349958,0.29450646961933596,39,0.9050791569581028,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
9,G04,FCCP-ConBis #42 post,12,0.4646827062682046,36.5791793613101,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,-0.7664004584143269,3.599479208629883,42 post-10,-0.7664004584143269,1.5538452256881476,-2.3202456841024746,59,0.9050791569581028,0.2722473681027088,FALSE,NA,TRUE,SINGLE
1,G05,Glycolysis-ConBis #42 post,1,12.514654566248362,32.5411600705919,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,2.5269003229245697,3.4825057517575106,42 post-10,2.5269003229245697,2.6544037520616057,-0.127503429137036,114,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
2,G05,Glycolysis-ConBis #42 post,2,16.875303606537297,27.820475638875,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,2.825851228095255,3.3257722833611862,42 post-10,2.825851228095255,2.6544037520616053,0.1714474760336493,114,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
3,G05,Glycolysis-ConBis #42 post,3,16.732657546570692,26.1803743644278,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,2.817362351550945,3.2650100600138847,42 post-10,2.817362351550945,2.6544037520616053,0.16295859948933947,114,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
4,G05,Glycolysis-ConBis #42 post,4,3.5501131740407272,36.1483962149853,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,1.2669794829906402,3.587632582889933,42 post-10,1.2669794829906402,1.6819003679079974,-0.41492088491735707,58,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
5,G05,Glycolysis-ConBis #42 post,5,1.6071476162183602,33.5564733888664,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,0.47446094079326673,3.51322979231291,42 post-10,0.47446094079326673,1.6819003679079965,-1.2074394271147297,58,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
6,G05,Glycolysis-ConBis #42 post,6,1.6407152872124344,32.2547410873017,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,0.49513229748930954,3.4736650428957705,42 post-10,0.49513229748930954,1.6819003679079967,-1.1867680704186871,58,0.6383568491155849,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
1,G06,Glycolysis-ConBis #42 post,1,29.706361396186406,27.1135499066123,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.3913612112973732,3.3000335994829877,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
2,G06,Glycolysis-ConBis #42 post,2,24.22357991402366,24.1937771565574,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.187326535378433,3.1860954578048766,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
3,G06,Glycolysis-ConBis #42 post,3,23.036061192774923,23.0510480092972,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.1370608660384893,3.1377112351898644,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
4,G06,Glycolysis-ConBis #42 post,4,0.19341960198991703,32.5000979001363,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,-1.6428933464458402,3.481243101643041,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
5,G06,Glycolysis-ConBis #42 post,5,2.2599314535330706,29.7663134172059,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,0.8153344825291203,3.3933773318608105,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
6,G06,Glycolysis-ConBis #42 post,6,2.003329632007695,28.8513520713027,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,0.6948106122937864,3.362156857412372,42 post-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
1,G07,Glycolysis-ConBis #46 pre,1,27.189636461272407,35.5080950762728,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.302835888245044,3.5697607008039527,#46 pre-10,3.302835888245044,3.0885559403508283,0.2142799478942159,102,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
2,G07,Glycolysis-ConBis #46 pre,2,22.74637591644686,32.7193858483744,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.1244058323313446,3.4879677416431814,#46 pre-10,3.1244058323313446,3.0885559403508287,0.035849891980515886,102,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
3,G07,Glycolysis-ConBis #46 pre,3,22.537998903916122,30.8638214261175,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.1152027248974528,3.429584670315813,#46 pre-10,3.1152027248974528,3.0885559403508287,0.026646784546624048,102,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
4,G07,Glycolysis-ConBis #46 pre,4,4.076717938007957,45.0074468743636,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,1.4052922377322499,3.806827962175975,#46 pre-10,1.4052922377322499,2.116052556197221,-0.7107603184649712,56,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
5,G07,Glycolysis-ConBis #46 pre,5,4.67215342012768,46.9011023671514,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,1.5416200831990239,3.8480411798060983,#46 pre-10,1.5416200831990239,2.116052556197221,-0.5744324729981972,56,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
6,G07,Glycolysis-ConBis #46 pre,6,5.600145188480035,46.0855113269227,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,1.7227925239193091,3.830498612684557,#46 pre-10,1.7227925239193091,2.1160525561972205,-0.39326003227791123,56,0.17911039170865456,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
1,G08,Glycolysis-ConBis #46 pre,1,37.4446962388253,48.0431989908937,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.622865077472547,3.8721005851465824,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
2,G08,Glycolysis-ConBis #46 pre,2,34.848594135501955,43.6406975201745,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.551012795948128,3.775990144342509,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
3,G08,Glycolysis-ConBis #46 pre,3,33.47916701124142,41.7981619865843,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int1,3.510923365121836,3.732852366951115,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
4,G08,Glycolysis-ConBis #46 pre,4,55.59999049711923,76.3384335265925,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,4.0181830303414,4.335176527412977,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
5,G08,Glycolysis-ConBis #46 pre,5,49.61558165834792,80.1693321467682,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,3.9043049307349125,4.384141049556998,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
6,G08,Glycolysis-ConBis #46 pre,6,47.36409722591762,81.3326526411076,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Glyco,Int2,3.857864499205342,4.3985475674233605,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
1,G09,FCCP-ConBis #46 pre,1,37.876296461172004,44.93131765208,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.634325493241641,3.8051350494288108,#46 pre-10,3.634325493241641,3.20411014229262,0.43021535094902097,102,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
2,G09,FCCP-ConBis #46 pre,2,36.43212089857646,41.1424977298167,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.5954508277880026,3.717041595308854,#46 pre-10,3.5954508277880026,3.20411014229262,0.3913406854953827,102,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
3,G09,FCCP-ConBis #46 pre,3,35.599428062870125,37.9402557822676,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.5723295720792154,3.6360127062413277,#46 pre-10,3.5723295720792154,3.20411014229262,0.3682194297865955,102,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
4,G09,FCCP-ConBis #46 pre,7,81.42035466666273,72.3667299312597,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,4.39962529907938,4.2817466624385965,#46 pre-10,4.39962529907938,4.032578228567788,0.3670470705115921,42,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
5,G09,FCCP-ConBis #46 pre,8,83.26980016526522,70.9836604541735,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,4.422085940404152,4.262449716108059,#46 pre-10,4.422085940404152,4.032578228567788,0.38950771183636373,42,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
6,G09,FCCP-ConBis #46 pre,9,81.83284671342152,71.1435531843532,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,4.404678712073284,4.264699711637287,#46 pre-10,4.404678712073284,4.032578228567788,0.37210048350549624,42,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
7,G09,FCCP-ConBis #46 pre,10,4.395616499861209,69.9909119047428,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,1.4806077943057654,4.248365403688478,#46 pre-10,1.4806077943057654,2.0264800399059766,-0.5458722456002114,69,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
8,G09,FCCP-ConBis #46 pre,11,4.921554034305685,74.220110573394,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,1.5936243412619862,4.3070351454372435,#46 pre-10,1.5936243412619862,2.0264800399059766,-0.4328556986439906,69,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
9,G09,FCCP-ConBis #46 pre,12,4.749605900944576,76.7901882392668,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,1.5580616463823018,4.341076874690754,#46 pre-10,1.5580616463823018,2.0264800399059766,-0.4684183935236749,69,0.17994695586084838,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
1,G10,FCCP-ConBis #46 pre,1,40.5179577699822,44.4707931992575,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.7017452775669515,3.794832641090708,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
2,G10,FCCP-ConBis #46 pre,2,35.358189989994955,38.9709566693976,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.5655300483935353,3.662816667917598,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
3,G10,FCCP-ConBis #46 pre,3,32.966046790335824,37.1477733530023,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int1,3.495478146659483,3.614903832705376,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
4,G10,FCCP-ConBis #46 pre,7,30.858513167160428,35.6438896830914,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.4294126658378508,3.5735777347813533,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
5,G10,FCCP-ConBis #46 pre,8,30.907039232780818,34.4623021261428,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.430983964845762,3.539866034618315,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
6,G10,FCCP-ConBis #46 pre,9,29.329017606959614,33.4586988280314,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int3,3.378577387950385,3.5103118074155564,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
7,G10,FCCP-ConBis #46 pre,10,0.8968350153176381,60.2614373294066,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,-0.10888336325220428,4.098692385548574,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
8,G10,FCCP-ConBis #46 pre,11,4.780580840752485,63.1572964626008,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,1.5645620539228142,4.1456283838892976,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
9,G10,FCCP-ConBis #46 pre,12,0.5830659199462147,64.4787392815151,0,"PBMC Mito+Glyco-short #42 post, #46 pre",FCCP,Int4,-0.5394550287899573,4.1663355459215445,#46 pre-10,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,WELL
1,G11,Oligomycin-ConBis #46 pre,1,20.154315764954905,33.9291978986801,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.003418447342645,3.5242759386310683,#46 pre-10,3.003418447342645,2.9593802432165015,0.04403820412614358,102,0.3070302097121765,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
2,G11,Oligomycin-ConBis #46 pre,2,17.421635528037385,27.6879572291411,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,2.857712854964196,3.3209975615883187,#46 pre-10,2.857712854964196,2.9593802432165015,-0.10166738825230537,102,0.3070302097121765,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
3,G11,Oligomycin-ConBis #46 pre,3,19.649572850139023,24.9921866708269,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,2.9780556001725875,3.2185632428526083,#46 pre-10,2.9780556001725875,2.9593802432165015,0.0186753569560861,102,0.3070302097121765,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
4,G11,Oligomycin-ConBis #46 pre,4,4.008144516190067,36.644031825421,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,1.3883284200661776,3.601250572655505,#46 pre-10,1.3883284200661776,1.9868768590628936,-0.598548438996716,56,0.3070302097121765,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
5,G11,Oligomycin-ConBis #46 pre,5,3.3503479278396004,39.6778892530699,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,1.2090641995005937,3.68079408677474,#46 pre-10,1.2090641995005937,1.9868768590628936,-0.7778126595622998,56,0.3070302097121765,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
1,G12,Oligomycin-ConBis #46 pre,1,31.277492935860906,35.2448592034452,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.442898763355693,3.5623196804227173,#46 pre-10,3.442898763355693,3.1372317809709536,0.30566698238473955,102,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
2,G12,Oligomycin-ConBis #46 pre,2,28.008707007393458,34.0032771995302,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.3325154263855157,3.526456908192592,#46 pre-10,3.3325154263855157,3.1372317809709527,0.1952836454145629,102,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
3,G12,Oligomycin-ConBis #46 pre,3,27.692672098864723,32.7680821243626,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.321167833027709,3.4894549356505538,#46 pre-10,3.321167833027709,3.1372317809709527,0.18393605205675623,102,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
4,G12,Oligomycin-ConBis #46 pre,4,10.454420519111608,45.9329043328543,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,2.3470249051476273,3.8271817302347633,#46 pre-10,2.3470249051476273,2.164728396817345,0.1822965083302823,56,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
5,G12,Oligomycin-ConBis #46 pre,5,11.01748241167941,48.2279413145167,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,2.39948332133422,3.8759385484200513,#46 pre-10,2.39948332133422,2.164728396817345,0.23475492451687513,56,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
6,G12,Oligomycin-ConBis #46 pre,6,11.339012526577434,47.9825604904807,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,2.42824921572297,3.8708376217750717,#46 pre-10,2.42824921572297,2.164728396817345,0.2635208189056248,56,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
7,G12,Oligomycin-ConBis #46 pre,10,9.073001170403819,50.832258824097,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int4,2.2053030991860307,3.928531169269332,#46 pre-10,2.2053030991860307,1.9596016785843098,0.245701420601721,69,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
8,G12,Oligomycin-ConBis #46 pre,11,8.961573947465766,55.370057138223,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int4,2.1929458753394253,4.014038962769019,#46 pre-10,2.1929458753394253,1.9596016785843098,0.23334419675511558,69,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
9,G12,Oligomycin-ConBis #46 pre,12,7.791072066231775,56.8669359976241,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int4,2.052978471239425,4.040714082561561,#46 pre-10,2.052978471239425,1.9596016785843096,0.09337679265511514,69,0.051510660438707376,0.17994695586084838,FALSE,0.1009043090077118,FALSE,NO
1,H02,Oligomycin-ConBis #42 post,1,24.701176098751006,31.3370399852645,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.2068508578344064,3.444800784007367,42 post-10,3.2068508578344064,2.778082119474188,0.42876873836021856,114,0.9490493775565748,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
2,H02,Oligomycin-ConBis #42 post,2,20.70246591885966,28.6575522174846,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.030252819691283,3.355417011128184,42 post-10,3.030252819691283,2.7780821194741874,0.2521707002170952,114,0.9490493775565748,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
3,H02,Oligomycin-ConBis #42 post,3,21.536529287281123,28.055577352182,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int1,3.0697505300214334,3.334187448288351,42 post-10,3.0697505300214334,2.778082119474188,0.29166841054724557,114,0.9490493775565748,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
4,H02,Oligomycin-ConBis #42 post,4,2.919006091033517,39.9221718999465,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,1.0712431785548013,3.6869318562745788,42 post-10,1.0712431785548013,1.8055787353205794,-0.7343355567657781,58,0.9490493775565748,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
5,H02,Oligomycin-ConBis #42 post,5,3.11993150783175,37.0983531067181,0,"PBMC Mito+Glyco-short #42 post, #46 pre",Olig,Int2,1.1378110489624,3.6135725779735965,42 post-10,1.1378110489624,1.8055787353205794,-0.6677676863581794,58,0.9490493775565748,0.2722473681027088,FALSE,0.2184712577580749,FALSE,NO
